path,label
../data/dataset/train/womenpeashoes/womenpeashoes_1388.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1419.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1367.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_867.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_803.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1174.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1612.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_334.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1125.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_189.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_521.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_732.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1057.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_38.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1288.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_417.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_444.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1571.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_12.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_558.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_606.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1757.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_662.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_940.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1702.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_858.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_37.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1049.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1275.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1099.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_421.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1014.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1700.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1457.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1228.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1216.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1818.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_663.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_354.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_631.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_790.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_419.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_134.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1050.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_373.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_689.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1052.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1081.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_224.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_39.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_105.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_670.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_903.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_133.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1317.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1360.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_41.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1162.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1635.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1660.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_119.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1030.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1619.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_933.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_546.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1569.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_580.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1319.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_726.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_848.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_674.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_81.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1140.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_137.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1652.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1482.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_945.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1717.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_340.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1302.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1037.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_988.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_406.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1637.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1006.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_930.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1722.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1051.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_699.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1529.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_927.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1609.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1468.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1418.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_691.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_856.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_203.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_80.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_88.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_621.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1232.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_304.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1054.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1511.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_685.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1370.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1615.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1778.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1735.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_24.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_647.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1092.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_177.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_486.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_519.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1462.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1691.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_836.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1573.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_309.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_876.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_442.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_284.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1704.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_388.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1276.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_315.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1380.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1620.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_635.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1518.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_280.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_956.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1506.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_336.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1017.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_805.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1475.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1562.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_262.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1242.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_250.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_717.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_97.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_780.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_83.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_939.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_86.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1789.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_964.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_107.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1142.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_335.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1460.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_622.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_711.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_382.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_3.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_696.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_467.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1104.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1283.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_79.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_798.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_994.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_76.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_985.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1685.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_106.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1362.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_249.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1352.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_366.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_535.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_808.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1543.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_760.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1400.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_153.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1608.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1653.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_462.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1062.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_99.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1767.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_807.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_122.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_367.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_87.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_173.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_603.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1168.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1798.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1133.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1254.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_112.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_906.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1621.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_54.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_698.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1787.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_393.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1550.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1632.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1771.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1523.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_971.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_859.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_917.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_489.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_64.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_604.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1021.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_986.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_626.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_835.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1155.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_587.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_255.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1667.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_26.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_292.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1554.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_450.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_508.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1118.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_222.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_952.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_775.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1348.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_114.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_579.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1157.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1537.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1241.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_577.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_829.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_403.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_837.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_824.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_854.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1001.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_351.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_797.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_45.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_289.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1585.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1541.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_168.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1817.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1116.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_841.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_383.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_878.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1396.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1203.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1190.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1485.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_48.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_192.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_537.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_265.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_700.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_777.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_882.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_362.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1625.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1085.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1668.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1408.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_981.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1448.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_616.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1089.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_804.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_266.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_205.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_831.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_750.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1284.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1137.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1274.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_477.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1558.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1681.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1027.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1189.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1287.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_605.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1682.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1136.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1170.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1586.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1282.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1064.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_132.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_42.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_786.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1243.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_617.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_454.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_172.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1135.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1246.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_233.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_975.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_516.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_213.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_231.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_401.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1471.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_819.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1110.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_258.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_160.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_458.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_950.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_208.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_169.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_718.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1072.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1591.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_865.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_931.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_256.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_186.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_386.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1759.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_47.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_257.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1589.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_715.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_399.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_847.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_784.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1553.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1281.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1606.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1280.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1022.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_493.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_398.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_513.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_352.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_434.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1256.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_692.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1520.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_152.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1224.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1758.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1719.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_1805.jpg,womenpeashoes
../data/dataset/train/womenpeashoes/womenpeashoes_954.jpg,womenpeashoes
