path,label
data/train/womensleevelesstop/womensleevelesstop_928.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_2.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_652.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_780.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_666.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_690.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_114.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1180.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1034.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_305.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_267.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1070.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_389.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1191.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1266.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1057.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1131.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1187.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_848.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_587.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1134.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_99.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1167.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_111.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1025.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_637.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_540.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_328.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_20.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_408.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1127.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_523.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1108.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_948.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_37.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_711.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_964.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_611.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_120.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1247.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_801.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_377.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_691.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_224.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1103.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_762.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_976.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_406.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1098.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_937.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_198.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_544.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_998.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1157.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1097.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_519.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_231.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_556.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_485.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1239.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_588.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_536.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1077.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1081.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_76.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1020.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1022.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_804.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1021.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1072.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_796.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_104.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1231.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_27.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_639.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_641.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_559.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1243.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_783.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_911.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1062.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_306.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1114.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1118.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_547.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1250.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_316.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_973.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_748.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_458.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_649.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_935.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_840.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_225.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_662.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_147.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_471.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_209.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_874.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_869.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_833.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_768.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1038.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1184.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_250.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_56.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1082.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_207.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1142.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1040.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1249.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_216.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1260.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1177.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_473.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_535.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1274.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_364.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_963.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_979.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1026.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1209.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_860.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_195.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_67.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1154.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_702.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_416.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_927.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_164.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_232.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1012.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_712.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_858.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1115.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_477.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1056.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_936.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_744.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_183.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_553.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_381.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1143.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_60.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_791.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_211.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1198.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1018.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_311.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_287.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_376.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1159.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1262.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_782.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_625.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_220.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1111.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_13.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_349.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_851.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_116.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1003.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_741.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1165.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_518.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_717.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_337.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_286.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1230.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1033.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_554.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_296.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_715.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_160.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1049.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1257.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_338.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_206.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_96.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1258.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1275.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_273.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1183.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_401.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_347.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1137.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_797.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_361.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_602.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_110.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_6.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1116.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_360.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_393.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_210.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_466.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_425.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1065.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1105.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1210.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1221.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_254.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_490.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_32.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_409.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_346.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1017.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_318.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_542.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_664.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1138.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1051.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_492.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_19.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_166.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1045.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1060.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_909.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_208.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1276.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1178.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_925.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1009.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_517.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1225.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_969.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1268.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_257.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1120.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_771.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1031.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_245.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_988.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_529.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1149.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_861.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_728.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1241.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_1152.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_671.jpg,womensleevelesstop
data/train/womensleevelesstop/womensleevelesstop_719.jpg,womensleevelesstop
data/train/womencasualshoes/womencasualshoes_1508.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1369.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2372.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1553.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1259.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1739.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2222.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1180.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1960.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2428.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_584.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_258.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2573.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1622.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_235.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2572.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2364.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_662.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_932.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2497.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_796.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2737.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2906.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_540.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_787.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2438.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_327.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_529.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1187.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2972.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_289.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_673.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2710.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1953.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2045.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_557.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1293.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1312.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2090.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_528.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1981.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_535.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2268.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2950.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_697.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2137.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3089.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2832.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_945.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_46.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1886.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2272.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2957.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_151.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2543.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_593.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_841.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2953.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1250.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2520.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_412.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1707.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_954.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2711.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_8.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2742.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2577.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1092.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2948.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1576.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1057.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_446.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_518.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2803.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1801.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_213.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2404.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1039.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2778.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2784.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_881.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1145.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2159.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2927.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_355.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2303.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_77.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_217.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1127.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2161.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_25.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2374.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_504.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_879.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_672.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_666.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_440.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1468.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1907.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2041.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2827.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_576.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1186.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2757.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_272.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_488.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_625.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1840.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1779.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2980.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1716.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1538.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2208.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_565.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2523.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_636.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2346.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_778.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3047.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2840.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_817.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2192.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1094.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1129.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_179.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3078.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1077.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_120.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1294.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2052.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1678.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_242.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2728.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1726.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2059.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1868.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_741.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1598.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2382.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_485.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2561.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2565.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1203.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2603.jpg,womencasualshoes
