path,label
data/train/womencasualshoes/womencasualshoes_228.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_767.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_154.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3069.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_921.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2082.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2053.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1539.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2310.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2720.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3041.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2576.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_758.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1825.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1448.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2074.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2480.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_816.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_169.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1343.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_17.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1123.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2326.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1976.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1161.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2501.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_870.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1507.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_609.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1332.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2630.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_745.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2432.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2535.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1651.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_464.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_996.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1292.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1441.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_299.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2965.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_865.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1677.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1824.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_267.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3098.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1666.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2360.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1832.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1972.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2042.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2259.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_423.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2569.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1086.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1878.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3060.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2741.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2092.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1559.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1482.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1513.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_747.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3082.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3072.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_221.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3016.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1135.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_40.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_349.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_324.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2078.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1158.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2726.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_917.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2468.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1451.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3081.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_667.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1290.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2392.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2323.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_856.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_728.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2139.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2337.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1625.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_660.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1042.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2734.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1156.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_537.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1594.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_867.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3056.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2273.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2455.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1627.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1415.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1489.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1429.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_106.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_937.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1587.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1296.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2050.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2423.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_350.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2466.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1119.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2371.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2946.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1792.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2624.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1977.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2703.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_450.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2220.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2990.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_104.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1674.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_632.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2191.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2483.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_828.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2452.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1115.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_271.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1888.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2155.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1243.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2916.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_712.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1011.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3035.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_378.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1084.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_834.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2889.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_925.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_244.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2907.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_793.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1399.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_826.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2132.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1222.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2324.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1081.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1786.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2919.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2488.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_607.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_285.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2902.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_85.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_158.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_482.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_185.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1062.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2870.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1454.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_959.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_70.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2321.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_168.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_675.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2079.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_266.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1493.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1483.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2225.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2516.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_971.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_26.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1410.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_551.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3029.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2178.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2219.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2311.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_637.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1729.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1815.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_808.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1808.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_689.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2635.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2880.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_782.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3013.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_421.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_985.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1052.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2057.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_727.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_885.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1065.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1536.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2124.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2087.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_736.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1918.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1667.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3095.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_109.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2676.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2435.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2055.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2911.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1025.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1354.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_297.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1561.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_909.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_186.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_366.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_970.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1672.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2389.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_248.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2639.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2472.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2306.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2073.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2295.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1199.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1168.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_508.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_951.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2467.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2116.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1041.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1658.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1830.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2037.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2679.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_127.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2214.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1668.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_568.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2411.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_784.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2156.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1673.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2668.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_224.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2199.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2160.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2788.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1788.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_111.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1108.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1218.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1045.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2213.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2924.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_173.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2484.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_467.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_748.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2014.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1479.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_547.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2846.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_333.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_707.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1334.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1930.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1787.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2763.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2853.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2274.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2243.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2583.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2025.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_837.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_904.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2764.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_769.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_383.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1004.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_301.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1068.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_898.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_866.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_987.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1842.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1916.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2929.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_964.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2514.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_13.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2869.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_95.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_74.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_979.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_334.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1994.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1281.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2018.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_807.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1863.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2312.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1512.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2669.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_3061.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2244.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_250.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2937.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1860.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2598.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2722.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1311.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_309.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_128.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2553.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2700.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1848.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2166.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2200.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2262.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2835.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2215.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1460.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2834.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1938.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2988.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2673.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_703.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2414.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_194.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1906.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2886.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2694.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_887.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_610.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2585.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1219.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2293.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1245.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2165.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_526.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_947.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2678.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1569.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2328.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_184.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1583.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1144.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2618.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1013.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_448.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2416.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2530.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2675.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2735.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2383.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_761.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1371.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2149.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_89.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2342.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2498.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2698.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2531.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1947.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_150.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1499.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_414.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_490.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2465.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1050.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_574.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2031.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2819.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2578.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_507.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_942.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2029.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_586.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2154.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1408.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2563.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_254.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1693.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1767.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_642.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1235.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2119.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_608.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2355.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1515.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_4.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2666.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1759.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_936.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2612.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1431.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1278.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_732.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_1503.jpg,womencasualshoes
data/train/womencasualshoes/womencasualshoes_2599.jpg,womencasualshoes
